-0.1502356	0.1370032	-0.20073298	0.15658486	0.16780038	0.18949437	0.15291381	-0.17476022	-0.17364559	-0.16132192	0.20614184	-0.17584041	-0.21514066	-0.18996803	-0.22104967	0.16823818
0.19811481	-0.19729798	0.26694614	-0.29201844	-0.24759468	-0.22891678	-0.17646843	0.2174877	0.24796188	0.2553859	-0.25944987	0.25013387	0.22938211	0.25879866	0.20309398	-0.2783664
0.33784646	-0.3440902	0.37778527	-0.3876311	-0.3170534	-0.3584162	-0.38340417	0.39995548	0.32176217	0.42248285	-0.32438686	0.3534965	0.32649267	0.3083755	0.29486912	-0.3207638
0.24742307	-0.2826461	0.2599468	-0.3319588	-0.27912283	-0.34885755	-0.28515932	0.28508982	0.24933217	0.3505719	-0.2888198	0.27006036	0.3120572	0.21875659	0.32607955	-0.262227
-0.0776461	0.048710506	-0.10287484	0.027126336	0.038471766	0.020774279	-0.010380635	-0.049043648	-0.027341537	-0.08494311	0.032739516	0.014192171	-0.095205024	-0.11095368	-0.033915166	0.040668197
-0.13136527	0.0737879	-0.13343145	0.15534963	0.08653625	0.15345995	0.10275268	-0.0575142	-0.10814101	-0.12470946	0.079385914	-0.13605872	-0.11733122	-0.12382386	-0.105151385	0.15998282
0.11954718	-0.030450283	0.026764203	-0.090812646	-0.13856581	-0.07242723	-0.058961738	0.088177465	0.07646535	0.0262186	-0.06779211	0.050654598	0.047500476	0.04208457	0.12257733	-0.102795154
-0.32878178	0.28646573	-0.30752662	0.3044956	0.30943307	0.37681356	0.32932627	-0.27322116	-0.30362204	-0.3552982	0.34258112	-0.27485237	-0.28423575	-0.32996735	-0.3153852	0.34289372
-0.5019646	0.47133422	-0.40229473	0.3933944	0.5213291	0.40579045	0.47432217	-0.40301707	-0.4190342	-0.45998758	0.40452507	-0.39767265	-0.4481835	-0.4512547	-0.44621858	0.42978615
0.42765248	-0.47489133	0.45098504	-0.46112904	-0.5096407	-0.47404924	-0.4439495	0.46957687	0.44914404	0.53914565	-0.45011455	0.42752236	0.44953886	0.45914674	0.4223245	-0.45983115
0.28384492	-0.32702076	0.298773	-0.24335556	-0.21553952	-0.30508167	-0.2995778	0.3012379	0.26395985	0.23548298	-0.21899408	0.31385425	0.31158215	0.21445559	0.2879998	-0.3118631
0.25936666	-0.23386446	0.17570657	-0.22822173	-0.19179092	-0.21609068	-0.23381461	0.2200363	0.24027827	0.19707116	-0.15179451	0.2803655	0.26563954	0.19185552	0.23665695	-0.27467883
-0.16152267	0.17078681	-0.21427707	0.17761874	0.19323018	0.139358	0.10030008	-0.1274549	-0.12305459	-0.20176347	0.20671201	-0.18705858	-0.17747071	-0.15601178	-0.14334941	0.117557116
-0.22888717	0.23563652	-0.30212316	0.25235388	0.16395935	0.26253325	0.22056921	-0.2044889	-0.23444082	-0.24137983	0.28783503	-0.13418467	-0.26725817	-0.26215506	-0.20162387	0.21251206
-0.35911176	0.3022601	-0.33888412	0.31662148	0.33051452	0.38265786	0.32516095	-0.29701078	-0.3702296	-0.34183663	0.3648838	-0.33573607	-0.33916575	-0.3256883	-0.3535567	0.33882788
-0.03106747	0.026611501	0.032631956	-0.049317777	0.0043885	-0.022912614	0.0038795602	0.049448196	0.050986033	0.038147785	-0.06494099	0.019902462	0.07506577	0.0047490764	-0.0074749305	-0.053372335
0.10733748	-0.13704628	0.075501546	-0.021620732	-0.04616671	-0.07490518	-0.105026454	0.055544086	0.09227107	0.044680193	-0.02201317	0.08361985	0.034002896	0.037305042	0.033371504	-0.09797875
-0.035331625	0.04317898	-0.069737315	0.012376939	0.07016515	0.03579826	0.09497717	-0.07629047	-0.02522582	-0.015359016	0.04383593	-0.06493048	-0.019708443	-0.03091433	-0.08193746	0.06548711
-0.06046107	0.14878558	-0.114117384	0.09457149	0.1043971	0.08242187	0.08950259	-0.11662103	-0.1274102	-0.16461712	0.12951276	-0.1389278	-0.08387627	-0.10415113	-0.15100661	0.14387578
-0.08901139	0.09945894	-0.04024408	0.0789795	0.09635298	0.0362805	0.06531735	-0.08818932	-0.032604847	-0.01469053	0.037218463	-0.13389742	-0.09964031	-0.044043493	-0.095033795	0.07458479
0.20207147	-0.1913334	0.22468592	-0.15395479	-0.11773546	-0.21470411	-0.17945684	0.19266067	0.24869256	0.22639537	-0.23812541	0.23178573	0.16942807	0.16160485	0.19570826	-0.22344461
-0.0069998316	0.0034598487	0.04256382	-0.038066592	0.025023952	0.0329658	0.03443401	-0.0048833503	0.04848368	0.033979498	-0.06518575	0.047976013	0.036180414	-0.003837188	0.025727037	-0.033440206
0.3636755	-0.36988163	0.32345748	-0.35701358	-0.37891802	-0.3394112	-0.36970326	0.3301476	0.33901244	0.3307077	-0.29960564	0.32284307	0.38361573	0.29366118	0.28271973	-0.352125
0.6979263	-0.6316584	0.76986045	-0.7200786	-0.67796814	-0.75180686	-0.68647575	0.688799	0.7575779	0.75198954	-0.6552558	0.63152504	0.72570723	0.69325113	0.7076989	-0.74515635
-0.2451764	0.22423276	-0.22602971	0.21414515	0.21756932	0.26864582	0.17561138	-0.1949283	-0.2673947	-0.2829467	0.21292494	-0.17500277	-0.22648147	-0.24205735	-0.20345025	0.20570813
0.032734886	-0.12252213	0.039063364	-0.08572983	-0.10367991	-0.111568466	-0.102993496	0.10075767	0.030630268	0.027893381	-0.018147541	0.12634712	0.0734229	0.064047195	0.10768998	-0.073251404
-0.01944525	-0.04970294	0.060635578	-0.015530278	0.03306184	-0.00030840177	0.009149567	0.07065952	0.049838938	-0.0085482905	-0.008333604	-0.014502187	0.035346802	-0.024472423	-0.0054917354	-0.0049698455
-0.3144562	0.29278925	-0.41358462	0.31591344	0.2785093	0.3703534	0.3191936	-0.3339724	-0.35167393	-0.39809215	0.30303636	-0.32749912	-0.29819295	-0.29494336	-0.28191775	0.359598
-0.07992109	0.067388594	-0.09342554	0.0034688844	0.06266377	0.0632205	0.07481253	-0.010758495	-0.0658627	-0.0042742654	0.06065369	0.01632784	-0.09545354	-0.008600165	-0.008148748	0.0020812892
0.2688657	-0.2992195	0.31241542	-0.26847032	-0.32579428	-0.3376278	-0.26907817	0.33319876	0.320793	0.27709052	-0.28611088	0.33752346	0.31432724	0.26940176	0.29882044	-0.28995657
-0.28408965	0.28832427	-0.2754314	0.28972074	0.29831365	0.29579955	0.22046186	-0.26876822	-0.34286624	-0.31592083	0.3292546	-0.24528615	-0.2841729	-0.26281258	-0.2991162	0.30499938
0.11776621	-0.07286108	0.03913167	-0.07448029	-0.10192935	-0.12532125	-0.091523625	0.100127734	0.0965929	0.08590098	-0.051376846	0.13869675	0.06653939	0.084114544	0.07981031	-0.10777893
0.23177028	-0.23166141	0.18784843	-0.251848	-0.23979513	-0.23649143	-0.18101625	0.17798294	0.21378124	0.1935099	-0.1725394	0.16492425	0.21053985	0.20708367	0.1779915	-0.15723012
0.07874955	-0.09001373	0.09458471	-0.10333157	-0.048056215	-0.15451348	-0.117905125	0.1323831	0.06634905	0.10577487	-0.05299536	0.06857628	0.13201971	0.12539364	0.05518268	-0.14423351
0.04131328	-0.017472316	0.064715385	-0.036827937	-0.08202604	-0.080031246	-0.07842533	0.06506099	0.093872555	0.024836127	-0.01969669	0.04013088	0.09177116	0.06829575	0.031770613	-0.09695841
0.85282665	-0.80452836	0.790226	-0.77990174	-0.8329233	-0.8374343	-0.7939673	0.83174294	0.8236372	0.88506526	-0.811293	0.74909294	0.824118	0.7559884	0.8138362	-0.84340286
0.3442719	-0.33716062	0.41050223	-0.3704137	-0.42203578	-0.41017905	-0.36159062	0.36599788	0.3534213	0.43961406	-0.37337953	0.32775512	0.36601242	0.33042452	0.33926535	-0.40280125
0.18377416	-0.19900231	0.13921086	-0.15005527	-0.19635881	-0.20772845	-0.12905082	0.20357691	0.20671734	0.12732245	-0.15125947	0.14753973	0.124034956	0.13955458	0.123481795	-0.14603984
0.2739385	-0.32060152	0.36119634	-0.34978563	-0.29221955	-0.38532162	-0.32536793	0.27853826	0.32539535	0.3874195	-0.24724574	0.29277387	0.3115201	0.27923808	0.34685102	-0.36529526
-0.046745427	-0.013317622	-0.097990386	0.09383112	0.060619634	0.088294834	0.012464273	-0.059015885	0.0028997944	-0.06561848	0.09200267	-0.015889378	-3.705656e-05	-0.061987583	-0.0058438196	0.056509163
-0.17224443	0.15725668	-0.19862229	0.24290624	0.26881704	0.18367317	0.23729052	-0.19585739	-0.18148904	-0.22973998	0.24275859	-0.22303368	-0.21092176	-0.18495136	-0.196489	0.18188725
-0.15127277	0.12963246	-0.1736888	0.15014768	0.078249834	0.11428793	0.14781108	-0.1543315	-0.115267344	-0.14796223	0.13868782	-0.07357702	-0.08876106	-0.10016151	-0.090138875	0.102722384
0.1948529	-0.16057743	0.18149422	-0.18223646	-0.11823297	-0.13533972	-0.1117448	0.12672895	0.14086191	0.18328488	-0.22538593	0.1858722	0.14326109	0.12287121	0.14878975	-0.18254441
-0.15823321	0.13726313	-0.15066674	0.18738225	0.21288337	0.2070564	0.15820494	-0.14764416	-0.20668103	-0.14775532	0.15858454	-0.18501736	-0.14634924	-0.22440426	-0.22389536	0.19634347
0.34562892	-0.37045172	0.40390018	-0.3171813	-0.25015166	-0.38766888	-0.40410054	0.3574555	0.38632962	0.3458068	-0.3146279	0.3581017	0.35769713	0.3729924	0.3569858	-0.40111184
0.49083158	-0.5156054	0.5361114	-0.588503	-0.49725085	-0.5919797	-0.49583706	0.5135773	0.5973928	0.5755795	-0.517601	0.48540252	0.53086555	0.47351927	0.5497558	-0.60530126
0.2627755	-0.22811243	0.23301266	-0.21454826	-0.23607844	-0.20998167	-0.2510761	0.267484	0.21614985	0.20178635	-0.20913994	0.25428927	0.26786092	0.266539	0.23684339	-0.25311974
-0.19546838	0.19476853	-0.20483643	0.19398804	0.22877902	0.21698327	0.17679027	-0.18521981	-0.22558866	-0.27616334	0.27149627	-0.24404196	-0.1836516	-0.21452004	-0.1831365	0.22424611
-0.081364825	0.07274285	-0.026537446	0.052048285	0.12854159	0.08045015	-0.012341715	-0.05744733	-0.031995844	-0.030323012	0.045906845	0.007114293	-0.052753147	-0.0439737	-0.04131825	0.031762067
0.13443992	-0.1127341	0.15285009	-0.14450946	-0.14252895	-0.14082302	-0.16087796	0.14965585	0.10072595	0.13557683	-0.086165614	0.1650281	0.14582914	0.12418903	0.09131678	-0.1786629
-0.058475986	0.033551533	-0.08239672	0.0929771	0.09832133	0.06676	0.05347224	-0.005473914	-0.071958356	-0.056028817	0.080760375	-0.035098754	-0.014640251	-0.020775983	-0.016153917	0.08623534
0.16261463	-0.15390733	0.094902836	-0.14886415	-0.17950168	-0.1621784	-0.18698101	0.11857367	0.1996456	0.09830709	-0.16969486	0.15171552	0.12434185	0.12952435	0.13573739	-0.120712645
-0.020882508	0.014410443	0.019476708	0.0027897218	0.092330605	0.03222054	0.026858447	-0.019110065	0.007176729	0.017118415	0.03621881	-0.054434046	-0.034151122	0.0053750784	-0.02821799	-0.012601479
0.123578824	-0.12686738	0.17675544	-0.17781775	-0.18960652	-0.20896187	-0.118771054	0.19093658	0.20729834	0.20238031	-0.20391485	0.18714844	0.17066537	0.17658775	0.22038642	-0.23086981
0.021304162	0.03480718	0.02410045	0.042896505	-0.03846846	0.043001615	0.015016283	-0.038677905	-0.027941633	0.002760841	0.017376969	-0.008777451	0.027419133	-0.056352008	0.016253	0.052621923
0.026187964	0.014906893	0.015886325	0.036057502	0.078833655	0.028898304	-0.02025543	-0.04461846	0.018706921	-0.0018360767	0.039077714	0.0049813204	-0.0012768026	-0.016074555	0.023656884	-0.002455773
0.04939148	-0.05219188	0.06763912	0.011243774	0.0039924127	0.018092228	-0.030444777	0.068351544	0.014058337	-0.01374398	-0.040701773	-0.0016918059	0.0658955	0.028594123	-0.019730024	-0.016214985
0.22391614	-0.24986282	0.26007116	-0.29768872	-0.24965653	-0.23988374	-0.25614965	0.28013653	0.25527743	0.22436999	-0.20296292	0.24856015	0.20777442	0.24100867	0.24890444	-0.20983855
-0.043020613	-0.017881736	-0.07355699	0.0589576	0.06072524	0.068272464	0.049819767	-0.018346455	-0.05627228	-0.054773662	0.10260599	0.034644175	-0.02481797	-0.060320284	-0.0016473065	0.0680302
0.057330664	-0.04355144	0.07411312	-0.070203006	-0.030590108	-0.08899087	-0.083216816	0.05955393	0.053084347	0.03152939	-0.102564566	0.06554045	0.063609235	0.016460562	0.08680375	-0.06839317
0.16333252	-0.24155843	0.2533056	-0.28208008	-0.22385599	-0.22629975	-0.24806567	0.22921407	0.22312345	0.21964897	-0.22555007	0.24251555	0.24752197	0.21313511	0.21188013	-0.1924
-0.19705418	0.23172832	-0.2520662	0.27148497	0.22149107	0.23709401	0.18089418	-0.22797395	-0.25658903	-0.28161684	0.23900232	-0.20692334	-0.2930613	-0.27078927	-0.21384583	0.23125917
-0.100526355	0.095590174	0.015058725	0.02425616	0.111394994	0.028718965	0.09438916	-0.067958325	-0.009620093	0.0025036633	0.02167094	-0.039353862	-0.102697164	-0.065899014	-0.09584573	0.07069558
0.22478327	-0.21735622	0.18530618	-0.23747143	-0.27333397	-0.20396043	-0.22396049	0.21649992	0.2176121	0.23591904	-0.1589141	0.19472033	0.24669006	0.19654626	0.17336924	-0.16807412
0.83186495	-0.862847	0.8953844	-0.8627644	-0.8458365	-0.91988206	-0.86437345	0.8422802	0.85780585	0.95083964	-0.8565969	0.8298429	0.87534237	0.84386975	0.8412725	-0.94706744
-0.032025993	0.018329404	-0.027396793	0.045106545	0.077394255	0.072664425	0.017958056	-0.10620977	-0.045359813	-0.024643047	0.05340824	-0.033802908	-0.06946458	-0.09609141	-0.033832308	0.02846497
-0.07728133	0.0034870321	0.010075951	0.028763926	-0.007343784	-0.0039542164	-0.0016877167	-0.04862488	0.025882712	-0.03059273	0.060321927	-0.023570798	-0.048396144	-0.019305075	-0.046715606	-0.013028792
-0.3635435	0.42050982	-0.40373194	0.42208546	0.38722497	0.41014668	0.36363626	-0.44205582	-0.39885384	-0.4450833	0.37122533	-0.3816749	-0.4532996	-0.39946163	-0.34770247	0.3837273
-0.05735919	0.13904554	-0.13576365	0.14683081	0.11595599	0.08772254	0.05646602	-0.056220423	-0.059018586	-0.07073678	0.11850579	-0.110854015	-0.08752916	-0.068343505	-0.13428065	0.080646604
0.19100827	-0.1856199	0.13595423	-0.20244889	-0.21631919	-0.22542737	-0.18244283	0.16465674	0.21627638	0.13256302	-0.19386491	0.1979866	0.1529196	0.14513151	0.23968327	-0.23041497
0.14552596	-0.14145954	0.11895684	-0.15925345	-0.11508297	-0.18394645	-0.12634368	0.11733898	0.12937753	0.18319872	-0.122973256	0.1069682	0.11087587	0.09470879	0.10909367	-0.16983947
0.19034964	-0.1259024	0.17273061	-0.09808226	-0.19697978	-0.17536813	-0.19102693	0.13775437	0.1437256	0.15548502	-0.15628523	0.108328275	0.15468313	0.1030886	0.09810825	-0.14904888
0.058625627	-0.015050449	0.027091872	-0.026219402	-0.092572406	-0.06283584	-0.00856368	0.034051616	0.053159036	0.05946948	-0.0884873	0.04792443	0.090927236	0.019017244	0.09434998	-0.02112183
0.24873154	-0.21144381	0.22357863	-0.21520959	-0.2884597	-0.21129176	-0.2391861	0.18663158	0.24075001	0.1931536	-0.17856106	0.22893164	0.2379281	0.24605095	0.20515275	-0.22746874
0.020780394	0.07560571	-0.0062052836	0.04068295	0.034491636	0.033414114	0.10898998	-0.11311803	-0.056547407	-0.058480464	-0.00038982168	-0.11007048	0.0059733097	0.05576397	-0.13718429	0.010514285
0.12298369	-0.07787214	0.09528407	-0.10153489	-0.12036518	-0.06892721	-0.057799995	0.13324448	0.067448474	0.10129229	-0.08784158	0.096517496	0.13614604	0.0996472	0.09455702	-0.122709736
-0.3313396	0.27688316	-0.31494206	0.3163105	0.30869937	0.31075165	0.29550377	-0.36715135	-0.3272861	-0.38175166	0.35399196	-0.2873231	-0.298198	-0.37639195	-0.30811897	0.33292338
-0.33222902	0.33591744	-0.39799184	0.380959	0.355967	0.35769224	0.2763975	-0.3350076	-0.35441118	-0.41111502	0.40415037	-0.28775868	-0.40971082	-0.3203485	-0.3449779	0.35132143
-0.027523873	0.04099086	-0.0402295	-0.037604623	0.034622982	0.0032634398	-0.03285336	-0.018880842	0.04283126	-0.036440402	0.024319073	-0.005502252	-0.0053279335	-0.031414926	-0.020967683	-0.043558482
0.27008206	-0.25866216	0.29163426	-0.22305235	-0.22535267	-0.28380898	-0.25423416	0.21844296	0.29393512	0.23555447	-0.20953092	0.19903421	0.29398	0.26246205	0.25789705	-0.28667256
0.0038452677	-0.052008122	-0.0036887159	-0.03533832	-0.06898115	-0.085711524	-0.07551717	0.05576081	0.06677546	0.04290393	-0.023719713	0.047800235	0.06512368	-0.011665672	0.06484338	-0.013659261
0.04315181	0.013896134	0.04069646	-0.00059680216	0.066595726	-0.02066075	0.029438648	0.027479546	0.0061071008	-0.0060177194	0.043750085	0.0018568673	-0.021856466	0.013881849	0.020806342	-0.044239204
-0.25402027	0.23274744	-0.24824554	0.20249322	0.230841	0.21107385	0.21497536	-0.2674078	-0.21231858	-0.22261769	0.22564644	-0.25747156	-0.21733671	-0.28932768	-0.26236674	0.21894416
-0.17649859	0.18920931	-0.12956913	0.16678853	0.17167595	0.15828347	0.21407598	-0.17536713	-0.15494776	-0.21366657	0.21594954	-0.21087663	-0.14314255	-0.20430438	-0.20949917	0.21455967
0.3522373	-0.33685437	0.35290182	-0.39679885	-0.33349186	-0.34202954	-0.296732	0.35730162	0.31217426	0.37896097	-0.29733092	0.28121302	0.37446544	0.30418187	0.2970114	-0.36585167
-0.07839522	0.027846532	-0.1191411	0.05687809	0.048246387	0.05433015	0.080333106	-0.024255525	-0.08709679	-0.022705259	0.033362105	-0.0793622	-0.01725734	-0.08175373	-0.06396227	0.06619154
0.015793778	0.020138405	0.01325193	0.01637278	0.077901445	0.04103609	0.077981934	-0.01992914	-0.042585857	-0.017048702	-0.042075492	-0.07311037	-0.015267444	-0.051713765	-0.06275001	0.020763848
0.16997764	-0.24397515	0.17954898	-0.14629103	-0.20698862	-0.12757826	-0.19268095	0.13915792	0.145246	0.12530285	-0.19080894	0.22181353	0.14389586	0.13274261	0.16583855	-0.23271914
-0.026839232	0.08029131	-0.088359185	0.08697274	-0.001975485	0.06429496	0.03487217	-0.042721156	-0.05876722	-0.0544728	0.019503742	-0.032995775	-0.017560918	-0.020317351	-0.03322703	0.0270357
-0.17399262	0.22429898	-0.19920135	0.27062392	0.21421316	0.25525156	0.24679631	-0.25603148	-0.24598281	-0.26086685	0.21524142	-0.17854401	-0.17044254	-0.18462576	-0.25570822	0.2733248
0.05968395	-0.065532155	0.01213038	-0.07949053	-0.056342322	-0.028890237	-0.11221811	0.0048483913	0.025293	0.018309785	-0.0280519	0.12414306	0.1009187	0.020963563	0.08085754	-0.10519935
-0.13432376	0.04433387	-0.040796883	0.038198624	0.12576847	0.12113892	0.028193332	-0.119989716	-0.085512355	-0.12626931	0.08562415	-0.119877286	-0.0456664	-0.117120765	-0.03796508	0.12097088
0.01412532	-0.08855311	0.014245225	-0.0034393051	-0.03420973	-0.032190453	-0.11953628	0.03675844	0.08920557	0.050334875	0.010731027	0.097061686	0.062067777	0.057996556	0.041908983	-0.0051377476
-0.13056377	0.08497681	-0.050211407	0.11229087	0.06200081	0.087313615	0.0378466	-0.09692302	-0.1066575	-0.041740626	0.05549068	-0.07517244	-0.10048907	-0.05689421	-0.09126582	0.060656615
-0.18375507	0.11657444	-0.15196376	0.18575759	0.20208815	0.12435748	0.13680136	-0.20100129	-0.15180047	-0.15443604	0.115804695	-0.14775042	-0.15462962	-0.18161845	-0.13416836	0.14660713
-0.011236862	0.037202876	0.07850555	-0.0529225	-0.05160062	-0.043556623	-0.027285071	0.038255192	0.09150695	0.055041455	-0.07003761	0.018121284	0.019889085	0.02119482	0.007834738	0.006740795
0.01943436	-0.056438792	-0.002429356	-0.024031913	-0.012125266	-0.005432609	-0.012737844	0.06696378	0.0044009998	-0.002375317	-0.06703976	0.02884636	0.032732166	0.06537373	0.023735344	-0.07217863
0.031571317	-0.0081133265	0.086735256	-0.1258035	-0.1037667	-0.036554277	-0.017773991	0.07255488	0.07537646	0.15222417	-0.04644036	0.042637963	0.055596795	0.034290925	0.096967705	-0.06566478
-0.10906967	0.069136724	-0.11032556	0.041616503	0.112329654	0.027803864	0.09971076	-0.05013479	-0.103821054	-0.0013251617	0.053681903	-0.058619346	-0.1029755	-0.078173965	-0.052159842	0.08686007
0.18142828	-0.15366481	0.1451948	-0.17549258	-0.14274402	-0.21463266	-0.11296802	0.17898078	0.15693879	0.21314104	-0.17130333	0.13028008	0.124141365	0.16154827	0.12500413	-0.17431808
0.11441329	-0.0727558	0.043776646	-0.07028356	-0.0538551	-0.11541357	-0.06702344	0.057682086	0.075535364	0.044430457	-0.102283634	0.049673017	0.08646013	0.055540066	0.04628633	-0.0645683
0.2485991	-0.21278627	0.18045175	-0.20062147	-0.25280493	-0.21896662	-0.2557119	0.2520498	0.23623507	0.22480403	-0.18916588	0.2404564	0.1652974	0.23879361	0.17533363	-0.22437371
0.3781811	-0.39257893	0.45712727	-0.4559444	-0.46914414	-0.4088521	-0.38287956	0.42469603	0.46226755	0.45061243	-0.4128416	0.4010553	0.4623708	0.3960544	0.40418068	-0.47990942
-0.34634316	0.27461037	-0.36075386	0.34724414	0.2672973	0.2904218	0.25034449	-0.35942358	-0.27845067	-0.33061293	0.32320282	-0.25293276	-0.35914353	-0.28928205	-0.2758801	0.35997623
-0.024434082	-0.034584388	0.028007515	0.041820377	0.032473043	0.06009969	-0.008157995	-0.00942178	-0.05436808	0.02837313	0.0014633245	0.016435163	-0.027183393	-0.055109896	-0.015642012	0.024535494
0.15910949	-0.14216982	0.21144097	-0.16224864	-0.1874243	-0.20997295	-0.16193655	0.1826254	0.2291557	0.16854465	-0.1869629	0.13224918	0.1784344	0.20941786	0.15503158	-0.1725937
0.31995976	-0.32151335	0.326258	-0.33149925	-0.24642883	-0.31049165	-0.3009901	0.31554204	0.33585405	0.31617177	-0.24269801	0.31116736	0.2951477	0.24929437	0.32690743	-0.31587
0.29607224	-0.2808833	0.2987049	-0.28791752	-0.34804288	-0.34131363	-0.26984572	0.34416962	0.36317173	0.31172535	-0.33898577	0.33390287	0.3597076	0.3163246	0.27767015	-0.30310464
0.44975394	-0.4578206	0.47847006	-0.46974936	-0.46672472	-0.5139606	-0.42800274	0.5135092	0.4963709	0.55425763	-0.5302579	0.45210582	0.44301054	0.4730876	0.49672756	-0.5003111
0.37710842	-0.36396828	0.45081028	-0.4348257	-0.41224045	-0.37772056	-0.4165564	0.4025549	0.4273148	0.38103497	-0.40538937	0.34696957	0.34797883	0.3726852	0.37513202	-0.40808097
-0.03757572	-0.023899205	-0.04878642	0.029671922	0.03520904	-0.013107749	-0.046905946	-0.054734778	-0.003766141	-0.06427886	0.08960681	0.0033592987	0.02881749	-0.024862703	-0.0073698577	0.040275842
-0.41503036	0.3550999	-0.40160635	0.38240266	0.3334576	0.3887473	0.39959043	-0.39885297	-0.33869466	-0.41323373	0.40105715	-0.33825496	-0.32243225	-0.34254882	-0.35052875	0.428341
-0.25753105	0.23581058	-0.24431062	0.21680418	0.27542257	0.25938	0.23135675	-0.27163315	-0.20979898	-0.30883166	0.21902244	-0.1929004	-0.21286058	-0.24206199	-0.25233054	0.22218299
-0.06011933	-0.009096231	-0.027488144	0.054606732	-0.023139983	0.05642434	0.050079703	-0.078318834	-0.02153955	-0.02632954	0.061772972	-0.013080311	-0.056054156	0.015149237	-0.051762786	-0.0013224701
0.14108367	-0.16823332	0.1803542	-0.13203332	-0.15550613	-0.12342977	-0.14167763	0.16509335	0.19027998	0.1361986	-0.13746844	0.13122837	0.1626705	0.13886106	0.18986212	-0.20191748
0.22515945	-0.2241544	0.21368995	-0.2091445	-0.23168673	-0.21405634	-0.17573984	0.2648792	0.2553744	0.2628731	-0.24043456	0.20836335	0.20094527	0.20755987	0.25541663	-0.21293001
0.12318183	-0.1299041	0.09847415	-0.091925256	-0.13957587	-0.11626221	-0.11107587	0.10440732	0.122498594	0.15811706	-0.105243705	0.15892224	0.08057711	0.15006092	0.10382034	-0.13188234
0.032634594	-0.015687253	0.102814235	-0.006645617	-0.048201483	-0.054238327	0.0035489756	0.03850145	0.055818718	0.05200977	-0.017365325	0.0032788885	0.070528746	0.069247864	0.037821405	-0.056741428
0.30871	-0.25552276	0.2814494	-0.2940478	-0.28482878	-0.25320107	-0.23029901	0.3042395	0.2773301	0.3279562	-0.2681453	0.30811274	0.22384538	0.28234047	0.31547582	-0.31913027
-0.29212582	0.31736538	-0.28087744	0.33427745	0.34683236	0.33650267	0.3186258	-0.25956532	-0.3024301	-0.25634184	0.2808005	-0.24848625	-0.24849875	-0.2514573	-0.28107777	0.26116762
0.43740237	-0.39010957	0.46597728	-0.431801	-0.3796389	-0.5041817	-0.4015634	0.4082387	0.41240817	0.5180315	-0.4542601	0.41990194	0.43601346	0.42415303	0.37567973	-0.45439565
-0.1100222	0.075581364	-0.03370705	0.09094233	0.111924894	0.030655699	0.08631494	-0.057705667	-0.06595837	-0.052473478	0.037101183	-0.08385714	-0.11806696	-0.08026605	-0.075641334	0.041880682
0.0087142065	-0.03895061	0.013367909	-0.06423266	-0.07963989	-0.04305389	0.02048756	-0.0076899305	0.059063286	-0.00657606	-0.0032078675	0.00572988	0.06443196	0.030362755	0.0019644236	-0.027956812
-0.19049579	0.13376202	-0.17984545	0.23395097	0.16405474	0.17777021	0.17811729	-0.18028995	-0.14589323	-0.20281108	0.22103597	-0.20089982	-0.21682729	-0.21848516	-0.21686503	0.21152198
-0.22886531	0.20046774	-0.19137453	0.21314031	0.22562295	0.19977114	0.22844486	-0.25935873	-0.21329398	-0.25360963	0.18751054	-0.19792952	-0.19276094	-0.24627957	-0.15365666	0.24234676
-0.06440014	0.11575517	-0.15508431	0.15449698	0.098439574	0.08277044	0.07458015	-0.13706665	-0.12956634	-0.08553306	0.14158942	-0.07728105	-0.0782593	-0.12417098	-0.08984507	0.1436414
-0.15521635	0.11913548	-0.14057602	0.117475115	0.109279566	0.11162431	0.11829411	-0.11277916	-0.11722621	-0.14813223	0.1757497	-0.09971843	-0.090123594	-0.10235452	-0.10398224	0.14309286
0.45651534	-0.39103368	0.48542887	-0.47584224	-0.39255258	-0.48244476	-0.43034992	0.37359923	0.39514518	0.5158096	-0.41275406	0.40552458	0.40505895	0.3527578	0.41162604	-0.41691688
0.19989114	-0.22890364	0.20582171	-0.26352385	-0.22727825	-0.21624178	-0.26293504	0.28095526	0.29568595	0.22429274	-0.23417202	0.28523406	0.22763148	0.21809815	0.26522675	-0.26565525
0.054614972	-0.032283433	0.08618704	-0.017161693	-0.07706087	-0.080240816	-0.024858018	0.08683503	0.062496953	0.067850396	-0.0569618	0.051501416	0.08531291	0.0012758876	0.07628954	-0.039484177
0.1544546	-0.22022812	0.23482184	-0.17427124	-0.17628801	-0.17280069	-0.23801942	0.15212367	0.24404743	0.23097676	-0.14657229	0.17122364	0.18272454	0.21039319	0.20409414	-0.17921816
-0.06293837	0.0045030974	-0.025097623	0.019601537	0.027739465	0.10032068	0.018494567	-0.09883493	-0.022398666	-0.12909122	0.09130077	-0.0556406	-0.03669663	-0.027492238	-0.050477967	0.06384929
0.1263793	-0.1135229	0.07677415	-0.0825939	-0.09761816	-0.094068564	-0.06348643	0.06616224	0.07060223	0.11226775	-0.10222814	0.071782716	0.049803212	0.12043315	0.09955651	-0.05834288
-0.44826046	0.41624653	-0.45189512	0.3921686	0.4309331	0.39632934	0.3835758	-0.39187074	-0.45101964	-0.4788563	0.4588172	-0.47427306	-0.4766958	-0.48242205	-0.46825483	0.44366354
